asset_id,available_from,available_to,booking_availability,booking_count,bytes,category_name,category_slug,cloudinary_public_id,created_at,created_by,description,discount_percent,download_message,duration,exclusions,format,height,id,image_url,images,inclusions,is_featured,is_hot,itinerary,local_file,local_path,location_id,location_slug,max_people,meeting_point,min_people,name,photo_id,photo_index,photographer,photographer_url,price_adult,price_child,price_infant,provider,provider_page_url,public_id,rating_avg,rating_count,search_query,secure_url,short_desc,slug,start_time,status,thumbnail,thumbnail_url,tour_category_id,tour_id,tour_slug,updated_at,upload_status,version,video_url,view_count,width
e62353c3bbc4fbf9a791c9565d731f51,,,open,0,306897,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-74/tour-74__tour-real-variant-74__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Ngồi sau xe máy cùng HDV địa phương len lỏi vào các ngõ ngách thưởng thức 5-7 món ăn đặc sản.,0,downloaded:306897,4 giờ,,jpg,1253,74,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-74__tour-real-variant-74__p01__pexels-28899311.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-74__tour-real-variant-74__p01__pexels-28899311.jpg,74,tour-real-variant-74,10,,1,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy,28899311,1,Tường Chopper,https://www.pexels.com/@tuongchopper,762437.16,700904.87,0.00,pexels,https://www.pexels.com/photo/bustling-street-scene-in-ho-chi-minh-city-vietnam-28899311/,danangtrip/tours/tour-real-variant-74/tour-74__tour-real-variant-74__p01,0.00,0,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567301/danangtrip/tours/tour-real-variant-74/tour-74__tour-real-variant-74__p01.jpg,Khám phá ẩm thực Đà Nẵng như người bản địa.,tour-real-variant-74,,downloaded,,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&h=350,6,74,tour-real-variant-74,2026-05-25 08:44:17,uploaded,1780567301,,0,1880
67b0d68ace9966e0631687de8681268b,,,open,0,602871,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-75/tour-75__tour-real-variant-75__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Học cách xới đất, trồng rau, tưới nước và tự tay chế biến món ăn từ rau sạch Trà Quế.",0,downloaded:602871,4 giờ,,jpg,1057,75,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-75__tour-real-variant-75__p01__pexels-35518540.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-75__tour-real-variant-75__p01__pexels-35518540.jpg,75,tour-real-variant-75,12,,1,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế,35518540,1,Duy Nguyen,https://www.pexels.com/@duy-nguyen-489946968,508416.92,381685.26,100000.00,pexels,https://www.pexels.com/photo/aerial-view-of-lush-agricultural-fields-in-vietnam-35518540/,danangtrip/tours/tour-real-variant-75/tour-75__tour-real-variant-75__p01,0.00,0,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567305/danangtrip/tours/tour-real-variant-75/tour-75__tour-real-variant-75__p01.jpg,Một ngày làm nông dân Hội An.,tour-real-variant-75,,downloaded,,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&h=350,5,75,tour-real-variant-75,2026-05-25 08:44:17,uploaded,1780567305,,0,1880
b7e677c5a6156bc936023d2ab482b841,,,open,0,357075,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-76/tour-76__tour-real-variant-76__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Ngắm nhìn thành phố ánh sáng từ giữa lòng sông và xem Cầu Rồng phun lửa, phun nước vào tối cuối tuần.",0,downloaded:357075,2 giờ,,jpg,1253,76,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-76__tour-real-variant-76__p01__pexels-19940389.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-76__tour-real-variant-76__p01__pexels-19940389.jpg,76,tour-real-variant-76,80,,1,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa,19940389,1,Kirandeep Singh Walia,https://www.pexels.com/@kirandeepsingh,203429.88,162596.95,50000.00,pexels,https://www.pexels.com/photo/da-nang-administrative-center-in-vietnam-19940389/,danangtrip/tours/tour-real-variant-76/tour-76__tour-real-variant-76__p01,0.00,0,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567308/danangtrip/tours/tour-real-variant-76/tour-76__tour-real-variant-76__p01.jpg,Buổi tối lãng mạn trên sông Hàn.,tour-real-variant-76,,downloaded,,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&h=350,1,76,tour-real-variant-76,2026-05-25 08:44:17,uploaded,1780567308,,0,1880
30ff7d252782a25a6daa3c77f0c02760,,,open,0,456250,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-77/tour-77__tour-real-variant-77__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Khám phá hệ sinh thái đầm phá nước lợ, chèo thuyền Kayak và ngắm hoàng hôn tuyệt đẹp.",0,downloaded:456250,6 giờ,,jpg,1253,77,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-77__tour-real-variant-77__p01__pexels-33248828.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-77__tour-real-variant-77__p01__pexels-33248828.jpg,77,tour-real-variant-77,20,,2,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset,33248828,1,NGUYỄN THÀNH NHƠN,https://www.pexels.com/@nguy-n-thanh-nh-n-203569019,864803.78,554025.03,150000.00,pexels,https://www.pexels.com/photo/speedboat-moored-by-riverside-in-sunny-weather-33248828/,danangtrip/tours/tour-real-variant-77/tour-77__tour-real-variant-77__p01,0.00,0,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567310/danangtrip/tours/tour-real-variant-77/tour-77__tour-real-variant-77__p01.jpg,Hoàng hôn rực rỡ trên phá Tam Giang.,tour-real-variant-77,,downloaded,,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&h=350,3,77,tour-real-variant-77,2026-05-25 08:44:17,uploaded,1780567310,,0,1880
751e52254998232ef1872bdc3cfb8e7d,,,open,0,216563,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-78/tour-78__tour-real-variant-78__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Thưởng thức loại hình nghệ thuật di sản phi vật thể và thả đèn hoa đăng cầu may trên sông Hương.,0,downloaded:216563,2 giờ,,jpg,1281,78,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-78__tour-real-variant-78__p01__pexels-29515987.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-78__tour-real-variant-78__p01__pexels-29515987.jpg,78,tour-real-variant-78,30,,1,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố,29515987,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,162940.36,101788.25,0.00,pexels,https://www.pexels.com/photo/elegant-woman-in-ao-dai-on-trang-ti-n-bridge-29515987/,danangtrip/tours/tour-real-variant-78/tour-78__tour-real-variant-78__p01,0.00,0,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567313/danangtrip/tours/tour-real-variant-78/tour-78__tour-real-variant-78__p01.jpg,Văn hóa cố đô đặc sắc.,tour-real-variant-78,,downloaded,,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&h=350,5,78,tour-real-variant-78,2026-05-25 08:44:17,uploaded,1780567313,,0,1880
8ff23ac7b22cb0208045ed4cd7489de4,,,open,0,481500,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-79/tour-79__tour-real-variant-79__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Đi tàu gỗ ra các hòn đảo nhỏ quanh bán đảo Sơn Trà để lặn ngắm san hô và câu cá.,0,downloaded:481500,6 giờ,,jpg,1253,79,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-79__tour-real-variant-79__p01__pexels-34472517.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-79__tour-real-variant-79__p01__pexels-34472517.jpg,79,tour-real-variant-79,25,,4,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà,34472517,1,Thư Hugo,https://www.pexels.com/@th-hugo-349378163,691557.27,494770.18,100000.00,pexels,https://www.pexels.com/photo/peaceful-coastal-view-in-da-n-ng-vietnam-34472517/,danangtrip/tours/tour-real-variant-79/tour-79__tour-real-variant-79__p01,0.00,0,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567316/danangtrip/tours/tour-real-variant-79/tour-79__tour-real-variant-79__p01.jpg,Khám phá đại dương Sơn Trà.,tour-real-variant-79,,downloaded,,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&h=350,7,79,tour-real-variant-79,2026-05-25 08:44:17,uploaded,1780567316,,0,1880
c46ed26afc81633cc7bb4f086be94878,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-80/tour-80__tour-real-variant-80__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Khám phá chốn bồng lai tiên cảnh với Cầu Vàng, Làng Pháp và hệ thống cáp treo đạt nhiều kỷ lục thế giới.",0,downloaded:390115,1 ngày,,jpg,1300,80,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-80__tour-real-variant-80__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-80__tour-real-variant-80__p01__pexels-18671478.jpg,80,tour-real-variant-80,45,,2,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1297028.24,1018150.86,250000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-80/tour-80__tour-real-variant-80__p01,0.00,0,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567319/danangtrip/tours/tour-real-variant-80/tour-80__tour-real-variant-80__p01.jpg,Hành trình đưa quý khách đến với đỉnh Núi Chúa - Đà Nẵng.,tour-real-variant-80,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,80,tour-real-variant-80,2026-05-25 08:44:17,uploaded,1780567319,,0,1856
ffc46c9443e7934a5153af134238c077,,,open,0,485810,Tour Phố Cổ Hội An,tour-hoi-an,danangtrip/tours/tour-real-variant-81/tour-81__tour-real-variant-81__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Trải nghiệm chèo thúng tại rừng dừa Bảy Mẫu và khám phá vẻ đẹp hoài cổ của phố cổ Hội An về đêm.,0,downloaded:485810,7 giờ,,jpg,1300,81,https://images.pexels.com/photos/32874870/pexels-photo-32874870.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-81__tour-real-variant-81__p01__pexels-32874870.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-81__tour-real-variant-81__p01__pexels-32874870.jpg,81,tour-real-variant-81,30,,2,Tour Tiết Kiệm Tour Phố Cổ Hội An & Rừng Dừa Bảy Mẫu,32874870,1,Vietnam  Hidden Light,https://www.pexels.com/@vietnamhiddenlight,787276.91,574631.71,150000.00,pexels,https://www.pexels.com/photo/aerial-view-of-basket-boats-in-h-i-an-vietnam-32874870/,danangtrip/tours/tour-real-variant-81/tour-81__tour-real-variant-81__p01,0.00,0,Tour Tiết Kiệm Tour Phố Cổ Hội An & Rừng Dừa Bảy Mẫu Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567322/danangtrip/tours/tour-real-variant-81/tour-81__tour-real-variant-81__p01.jpg,Kết hợp trải nghiệm sông nước và văn hóa phố cổ.,tour-real-variant-81,,downloaded,,https://images.pexels.com/photos/32874870/pexels-photo-32874870.jpeg?auto=compress&cs=tinysrgb&h=350,2,81,tour-real-variant-81,2026-05-25 08:44:17,uploaded,1780567322,,0,1733
b2fd2ba1ce61c5b5cf788a975bb1473f,,,open,0,302400,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-82/tour-82__tour-real-variant-82__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Hành trình tâm linh khám phá các hang động kỳ bí tại Ngũ Hành Sơn và chiêm bái Phật Bà tại Sơn Trà.,0,downloaded:302400,4 giờ,,jpg,1251,82,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-82__tour-real-variant-82__p01__pexels-36748260.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-82__tour-real-variant-82__p01__pexels-36748260.jpg,82,tour-real-variant-82,20,,2,Tour Khám Phá Tour Ngũ Hành Sơn & Chùa Linh Ứng Sơn Trà,36748260,1,TUAN PHAN,https://www.pexels.com/@tuan-phan-2156993475,467019.69,263397.75,0.00,pexels,https://www.pexels.com/photo/scenic-coastal-view-of-s-n-tra-peninsula-vietnam-36748260/,danangtrip/tours/tour-real-variant-82/tour-82__tour-real-variant-82__p01,0.00,0,Tour Khám Phá Tour Ngũ Hành Sơn & Chùa Linh Ứng Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567324/danangtrip/tours/tour-real-variant-82/tour-82__tour-real-variant-82__p01.jpg,Tour tâm linh nửa ngày ngắm cảnh biển Đà Nẵng.,tour-real-variant-82,,downloaded,,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&h=350,5,82,tour-real-variant-82,2026-05-25 08:44:17,uploaded,1780567324,,0,1880
3ae44024077bffdb80437725f72f42d0,,,open,0,353793,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-83/tour-83__tour-real-variant-83__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Chuyến đi biển đảo hấp dẫn với các hoạt động tắm biển, lặn ngắm san hô và thưởng thức hải sản tươi ngon.",0,downloaded:353793,1 ngày,,jpg,1253,83,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-83__tour-real-variant-83__p01__pexels-32228483.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-83__tour-real-variant-83__p01__pexels-32228483.jpg,83,tour-real-variant-83,35,,4,Tour Khám Phá Tour Cù Lao Chàm Lặn Ngắm San Hô,32228483,1,Trieu Kim Tran,https://www.pexels.com/@trieu-kim-tran-489969244,695368.40,466125.51,100000.00,pexels,https://www.pexels.com/photo/scenic-boat-tour-on-tropical-waters-32228483/,danangtrip/tours/tour-real-variant-83/tour-83__tour-real-variant-83__p01,0.00,0,Tour Khám Phá Tour Cù Lao Chàm Lặn Ngắm San Hô Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567327/danangtrip/tours/tour-real-variant-83/tour-83__tour-real-variant-83__p01.jpg,Thiên đường biển đảo Cù Lao Chàm.,tour-real-variant-83,,downloaded,,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&h=350,3,83,tour-real-variant-83,2026-05-25 08:44:17,uploaded,1780567327,,0,1880
f581adb595c2e8e1a10ec2003b9cc71b,,,open,0,659336,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-84/tour-84__tour-real-variant-84__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Vượt đèo Hải Vân đến với cố đô Huế, tham quan Đại Nội, chùa Thiên Mụ và các lăng tẩm uy nghiêm.",0,downloaded:659336,1 ngày,,jpg,1253,84,https://images.pexels.com/photos/27418881/pexels-photo-27418881.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-84__tour-real-variant-84__p01__pexels-27418881.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-84__tour-real-variant-84__p01__pexels-27418881.jpg,84,tour-real-variant-84,40,,2,Tour Khám Phá Tour Cố Đô Huế 1 Ngày từ Đà Nẵng,27418881,1,Vietnam Tri Duong Photographer,https://www.pexels.com/@triduhi-youtuber,1051479.07,769865.50,200000.00,pexels,https://www.pexels.com/photo/kinh-thanh-hu-vi-t-nam-27418881/,danangtrip/tours/tour-real-variant-84/tour-84__tour-real-variant-84__p01,0.00,0,Tour Khám Phá Tour Cố Đô Huế 1 Ngày từ Đà Nẵng Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567331/danangtrip/tours/tour-real-variant-84/tour-84__tour-real-variant-84__p01.jpg,Hành trình di sản cố đô miền Trung.,tour-real-variant-84,,downloaded,,https://images.pexels.com/photos/27418881/pexels-photo-27418881.jpeg?auto=compress&cs=tinysrgb&h=350,5,84,tour-real-variant-84,2026-05-25 08:44:17,uploaded,1780567331,,0,1880
dc89030fae72f41a82dda823ff4e073d,,,open,0,587206,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-85/tour-85__tour-real-variant-85__p01,2026-05-25 08:44:17,,Trải nghiệm sang trọng hơn của Tìm hiểu về văn hóa Champa cổ đại qua quần thể đền tháp Mỹ Sơn - Di sản văn hóa thế giới.,0,downloaded:587206,5 giờ,,jpg,1251,85,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-85__tour-real-variant-85__p01__pexels-35042236.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-85__tour-real-variant-85__p01__pexels-35042236.jpg,85,tour-real-variant-85,25,,2,Tour Cao Cấp Tour Thánh Địa Mỹ Sơn nửa ngày,35042236,1,Nguyen Ngoc Tien,https://www.pexels.com/@nguyen-ngoc-tien-1321490019,572879.41,430340.45,100000.00,pexels,https://www.pexels.com/photo/group-enjoying-a-scenic-boat-ride-on-tranquil-lake-35042236/,danangtrip/tours/tour-real-variant-85/tour-85__tour-real-variant-85__p01,0.00,0,Tour Cao Cấp Tour Thánh Địa Mỹ Sơn nửa ngày Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567335/danangtrip/tours/tour-real-variant-85/tour-85__tour-real-variant-85__p01.jpg,Khám phá bí ẩn tháp Chàm.,tour-real-variant-85,,downloaded,,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&h=350,5,85,tour-real-variant-85,2026-05-25 08:44:17,uploaded,1780567335,,0,1880
c26e12e67d1e01ca1df8503ba0720689,,,open,0,319817,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-86/tour-86__tour-real-variant-86__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Hành trình check-in những biểu tượng hiện đại của Đà Nẵng: Cầu Rồng, Cầu Tình Yêu, Bảo tàng Chăm.",0,downloaded:319817,4 giờ,,jpg,1262,86,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-86__tour-real-variant-86__p01__pexels-29941646.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-86__tour-real-variant-86__p01__pexels-29941646.jpg,86,tour-real-variant-86,15,,2,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu,29941646,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,355945.37,205735.79,0.00,pexels,https://www.pexels.com/photo/family-in-traditional-vietnamese-ao-dai-at-japanese-bridge-29941646/,danangtrip/tours/tour-real-variant-86/tour-86__tour-real-variant-86__p01,0.00,0,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567338/danangtrip/tours/tour-real-variant-86/tour-86__tour-real-variant-86__p01.jpg,Tour khám phá thành phố đáng sống.,tour-real-variant-86,,downloaded,,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&h=350,1,86,tour-real-variant-86,2026-05-25 08:44:17,uploaded,1780567338,,0,1880
102aa1ee163e56e64ef3a7c163936f4e,,,open,0,353793,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-87/tour-87__tour-real-variant-87__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Trải nghiệm cung đường đèo đẹp nhất Việt Nam và thư giãn tại vịnh biển Lăng Cô thơ mộng.,0,downloaded:353793,1 ngày,,jpg,1253,87,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-87__tour-real-variant-87__p01__pexels-32228483.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-87__tour-real-variant-87__p01__pexels-32228483.jpg,87,tour-real-variant-87,20,,2,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô,32228483,1,Trieu Kim Tran,https://www.pexels.com/@trieu-kim-tran-489969244,917425.14,621453.47,150000.00,pexels,https://www.pexels.com/photo/scenic-boat-tour-on-tropical-waters-32228483/,danangtrip/tours/tour-real-variant-87/tour-87__tour-real-variant-87__p01,0.00,0,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567341/danangtrip/tours/tour-real-variant-87/tour-87__tour-real-variant-87__p01.jpg,"Ngắm nhìn ""Thiên hạ đệ nhất hùng quan"".",tour-real-variant-87,,downloaded,,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&h=350,3,87,tour-real-variant-87,2026-05-25 08:44:17,uploaded,1780567341,,0,1880
9b5518eb8d70ed71b9df9a31d401df18,,,open,0,264185,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-88/tour-88__tour-real-variant-88__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Dạo bước phố đèn lồng, thả đèn hoa đăng và thưởng thức các món ăn đặc sản nổi tiếng của Hội An.",0,downloaded:264185,5 giờ,,jpg,1270,88,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-88__tour-real-variant-88__p01__pexels-34949975.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-88__tour-real-variant-88__p01__pexels-34949975.jpg,88,tour-real-variant-88,25,,2,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối,34949975,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,692557.05,484083.25,100000.00,pexels,https://www.pexels.com/photo/traditional-vietnamese-attire-in-h-i-an-alleyway-34949975/,danangtrip/tours/tour-real-variant-88/tour-88__tour-real-variant-88__p01,0.00,0,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567344/danangtrip/tours/tour-real-variant-88/tour-88__tour-real-variant-88__p01.jpg,Lãng mạn phố cổ về đêm.,tour-real-variant-88,,downloaded,,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&h=350,6,88,tour-real-variant-88,2026-05-25 08:44:17,uploaded,1780567344,,0,1880
94c8cdf6a6cdbbd5ca1f1e032b809e17,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-89/tour-89__tour-real-variant-89__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trải nghiệm Bà Nà Hills lung linh về đêm với Buffet tối, rượu vang và các show diễn đặc sắc.",0,downloaded:390115,1 ngày,,jpg,1300,89,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-89__tour-real-variant-89__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-89__tour-real-variant-89__p01__pexels-18671478.jpg,89,tour-real-variant-89,50,,1,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1114565.19,793325.77,200000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-89/tour-89__tour-real-variant-89__p01,0.00,0,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567347/danangtrip/tours/tour-real-variant-89/tour-89__tour-real-variant-89__p01.jpg,Bà Nà huyền ảo buổi đêm.,tour-real-variant-89,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,89,tour-real-variant-89,2026-05-25 08:44:17,uploaded,1780567347,,0,1856
